-0.196590163335436,-0.196199134936756,-0.195449160912801,-0.195251122392538,-0.19466762824468,-0.194039321396512,-0.192818783423485,-0.192495323500311,-0.191335299111154,-0.190321862127524,-0.188715789323618,-0.187126274479168,-0.185467521380142,-0.182999734718714,-0.180352188970901,-0.178062800181109,-0.174122375869527,-0.170793368422946,-0.166469779316129,-0.161554300841289,-0.155843854668957,-0.149426367187255,-0.142516381485454,-0.135033223423422,-0.126037265731513,-0.116866346458627,-0.106684181419368,-0.0955766005316103,-0.0840350654248201,-0.0721517445835087,-0.0595580723518511,-0.0475945574187819,-0.0356999788593062,-0.0247891154003881,-0.0141913518846874,-0.00554523142014197,0.00192289201042634,0.00784498584755561,0.0122686152728724,0.0147589185506333,0.0166747473206156,0.017560423699991,0.0184445761186466,0.0184506180867198,0.0185038557382452,0.0179250853579717,0.0184288344652015,0.0183615854887884,0.0184435166526477,0.0183697051126191,0.018338245722636,0.0182673335095145,0.0181373466729558,0.0179589729505891,0.0178789197277655,0.0181679377207499,0.0178296961119309,0.0174987031936979,0.0172375898859976,0.0176544258690731,0.0172647681526312,0.0171682493056375,0.0169752286409868,0.016602586876778,0.0157709503419702,0.015818801782068,0.0155902765647528,0.0149401470316031,0.0145175750778379,0.0134965322957058,0.0128848843106182,0.0117302363409139,0.0108412107955356,0.00981108540109339,0.00872959311845128,0.00708896372587814,0.00518132392018069,0.00371195743262796,0.00170920261226742,-0.000603874799730046,-0.00253442870204563,-0.00492602926705828,-0.00747193470345108,-0.00979900899246623,-0.0121606607911268,-0.0146065134865663,-0.0163673443036128,-0.0176789810780273,-0.0190565142941782,-0.0201482772560979,-0.0202605450367422,-0.0193461725537696,-0.01854331255995,-0.0173582049810996,-0.0157237101393664,-0.0136906179696224,-0.0114330471985153,-0.00913422779762081,-0.00773357489669848,-0.00573274803519888,-0.00437930716642539,-0.00323319619311231,-0.00216661616793088,-0.00129690687800449,-0.000721811836954208,-0.000322656897117158,-0.000160779879042115,-0.00012017925529742,-0.000171689450426977,2.19244571307344e-05,7.96019322085221e-05,0.000235268077930197,-0.00018549291817238,2.78873797160505e-06,-0.000124346556625482,-7.54451649061717e-05,-3.56987629894696e-05,0.000219534475638818,-0.000111856569000695,-0.000204235628784085,-0.000103269732887935
-0.20358965282009,-0.203125588402648,-0.202820691834782,-0.202420661341642,-0.201441336253227,-0.201076587528419,-0.199836725377828,-0.198923095375048,-0.198063687708557,-0.196618693031896,-0.195095621045408,-0.193299054478288,-0.191808020180407,-0.18923214478012,-0.186806445627196,-0.18370512184975,-0.180227567039428,-0.176727533605678,-0.171877198266474,-0.166706974762854,-0.160961476022852,-0.154536205240209,-0.147067820337855,-0.139232460273874,-0.130081098019934,-0.120161557313446,-0.109643592550378,-0.098183390944692,-0.0863423604195378,-0.0733368840727119,-0.0607199469411605,-0.0483714184403578,-0.0354591626234511,-0.024058383306464,-0.0133827625349694,-0.00397377716899937,0.00337967416621824,0.00936408686810155,0.0138420089164907,0.0171106048333612,0.0188570972983287,0.0201529738643798,0.0207941047427692,0.0208762310346224,0.0206050671571483,0.021001944037236,0.0209710369963784,0.0204611520859292,0.0208780600982984,0.021009450133003,0.0205690760186416,0.0203473552545228,0.0205201930279148,0.0206034077429227,0.0202137463100899,0.0200447346130523,0.020161341298635,0.0200701326948833,0.0199770100384584,0.0195502635575533,0.0195760482234121,0.0191390640757535,0.0191214875959685,0.0185589004171916,0.0183928031784825,0.0179088713674993,0.0170988672600093,0.0170339136508132,0.0162279325886075,0.0154335609933742,0.0143852960730037,0.0132392377988928,0.012628906975567,0.0111768799930073,0.00959829568822994,0.0084181039184506,0.00651936617791926,0.0046102988419378,0.00222445798502667,4.47238949702757e-05,-0.00271689576097633,-0.0049364927856332,-0.00758458708707864,-0.0101025059913715,-0.0125452728410876,-0.0154143989576825,-0.0172234787410262,-0.0189498704409737,-0.0201085484021558,-0.020813612267771,-0.0214857899700935,-0.0206174638751779,-0.019752871735261,-0.0189086023763232,-0.0166121845477627,-0.014876324566519,-0.0125591392064867,-0.0105627249211035,-0.00824824269473659,-0.00648614025820252,-0.00443691517673167,-0.00320914325245896,-0.00224679551120063,-0.00129893401287906,-0.00057800307134995,-0.000209453629404344,-0.000376346622392506,-2.69859764317499e-05,-0.000286609688529988,0.000130794484665462,0.000193156006852783,0.000104225350783108,0.000121129219466726,-0.00013196420616727,-3.87262335153837e-05,-2.75277902693754e-05,-5.81692431550461e-05,-0.000177630479330768,-1.65671057574496e-06,-6.77798514208635e-05,-0.000222192039848877
-0.207611518785573,-0.207317778828024,-0.206646335365488,-0.206410113949227,-0.205657465012628,-0.20532141485247,-0.204158483799564,-0.203235697312026,-0.201894572394381,-0.20071469337847,-0.19904213373699,-0.197624627399036,-0.195378961084054,-0.193459087845725,-0.190419104093917,-0.187573366922268,-0.183884124473897,-0.179848441525121,-0.175270199074816,-0.169765064931263,-0.16405590545337,-0.157450499218069,-0.149953740429283,-0.14145794611611,-0.131966743727899,-0.121953004085631,-0.110978238127729,-0.0993001529808369,-0.086795747895929,-0.0742089564200649,-0.0607929086631916,-0.0478000541613949,-0.0350629800011689,-0.0228004417193043,-0.0115929912433747,-0.00238971140683083,0.00506591383736522,0.0117495907992403,0.0166471616392708,0.0192428930485702,0.0214744102922977,0.0226880126796647,0.0228518315209778,0.0235596878081825,0.0230705724038751,0.0234316333174838,0.0234103122349281,0.0231113055529855,0.0232442533570818,0.0232533447619524,0.0230366145407641,0.0230111039023323,0.0230304118454744,0.0228205595175358,0.0227584289993095,0.0227759108225264,0.0224243434549531,0.0224668722200831,0.0223307265443879,0.021798467707299,0.0216715704536684,0.0215275326926574,0.0214593577885868,0.0211868573756558,0.0204054607661703,0.0201396130499621,0.0197940314207085,0.0187565621856093,0.018010607312398,0.0177016432421582,0.0161904675068403,0.0156820994062305,0.0142638667534604,0.0129886822186048,0.0111732610455798,0.00932620596944842,0.00751620254813398,0.00556347237818991,0.0033477816605188,0.000774410551792245,-0.00192907565499761,-0.0047344690502684,-0.00742139248223851,-0.0104037352437525,-0.0130892846631249,-0.0161228318411926,-0.018185950137238,-0.0202881538390311,-0.0215252932407558,-0.0225295682915122,-0.0226747426746627,-0.0224472344431324,-0.020998971161208,-0.0199076896321517,-0.0177471305470735,-0.0160247263509481,-0.0134092761511713,-0.0108059832933718,-0.00898782476854704,-0.00676244912219084,-0.00497490229064965,-0.00359314020035879,-0.00210808678571417,-0.00118768729824689,-0.000697687571183389,-0.0004274706824596,-0.000424893736730734,-0.000175352596375796,-0.000273301408846801,7.92799209118312e-05,0.000113476010960931,-0.000241084972588259,-8.20424301109285e-05,4.95320815685082e-05,-0.00017180427844787,9.49247043678971e-05,-0.000184826586439749,3.59263108699654e-05,-0.000350392533979285,-9.60861386092431e-05,-5.77033182233386e-06
-0.209080349684414,-0.208513610330895,-0.208135276816871,-0.207653006942254,-0.206748289491917,-0.206234217685503,-0.205472864120541,-0.204244089181439,-0.203247782698114,-0.202049439244707,-0.200625280928521,-0.198629219214724,-0.196710546113126,-0.194315481843319,-0.191544572013785,-0.188107901671821,-0.184505804050563,-0.180467682876101,-0.176054941598123,-0.170572194140455,-0.164207372769113,-0.157794105847177,-0.150096525723316,-0.141497316350762,-0.131995230805058,-0.121803577661263,-0.110718787250151,-0.0982748142365639,-0.0860999475160794,-0.0732208151819271,-0.0595780724842946,-0.0462725731601987,-0.0331375143597626,-0.0214510952508234,-0.00974949283859051,-4.35988838714403e-05,0.00756690844879183,0.0140512424745701,0.0189705253753809,0.0219717388325775,0.0235201019185912,0.0248376300449647,0.0255887240329748,0.0254796659390606,0.0260027778289395,0.0257138419570825,0.0257109436747667,0.0256622263217019,0.0260915075067662,0.0255926815477837,0.0254325974883279,0.0255182695459393,0.0253028976266231,0.0254502289793115,0.0254230542497785,0.0252324798976758,0.0250996999799483,0.0250412369253899,0.0249013912884571,0.0245179693890762,0.0241232887451751,0.0239892053065069,0.0236853393052657,0.023182815120089,0.0229965941908799,0.0225587304637675,0.0216628911750477,0.0212534222935629,0.0206604748408746,0.0194183379164501,0.0187698883738943,0.0178037749381684,0.0159458034724066,0.0144600301069021,0.012779807775022,0.0107082970061232,0.00915883857313372,0.00642919165677618,0.00438109726548128,0.00160179353963013,-0.0013502164498138,-0.00441778841182246,-0.00767727370918861,-0.0106567046306,-0.0137747673782201,-0.0167475013841216,-0.018947729834403,-0.0209295171970287,-0.022645095573129,-0.0236909282840488,-0.0237662567400019,-0.0235607979145836,-0.0224304317491178,-0.0209734507771926,-0.0191147176081998,-0.0165685041381728,-0.0141845906780892,-0.0115443771069646,-0.00926667730238153,-0.00705056594422655,-0.00528125687515252,-0.00368451826593859,-0.00225989030176635,-0.00120936827956263,-0.000631342035828479,-0.00016407447644558,-0.000481484510784463,0.000275382986402257,0.000247329552894837,-0.000117271673479216,-2.22369969899843e-05,5.81116814888745e-05,0.000401794238119687,-0.000289996443696432,-0.000109447042742596,8.77762858734202e-05,3.52788753104863e-05,0.000177502970242643,-2.85984832421375e-05,2.48490512572358e-05,-0.000181564296428565
-0.20699856301488,-0.206835800390014,-0.206596509115647,-0.205669801342587,-0.205112522005053,-0.204570036514007,-0.203643508839001,-0.202837880737289,-0.201520484344887,-0.200233677292862,-0.198557655973654,-0.196770706914747,-0.194963046840775,-0.192304824618021,-0.189683782991555,-0.186437246274531,-0.182679333612535,-0.178939338466622,-0.174329112601596,-0.168777717386297,-0.162731224306873,-0.155751606683187,-0.147967518978952,-0.139427715252808,-0.130052877307373,-0.11974248328692,-0.108658294236743,-0.0966963801417941,-0.0841192979625097,-0.0705802449582983,-0.0571855773744706,-0.0437997484863103,-0.0306320084986744,-0.0186908700385337,-0.00763255599996498,0.00271660283223476,0.0100855910561051,0.0165649364754369,0.0209774276790287,0.0246328788842153,0.0262358862429326,0.0276141484453558,0.0284987472918952,0.0284324566346643,0.0284854210546272,0.0284441016674334,0.0283992992161069,0.0285479696400424,0.0287564887764128,0.0286378767561452,0.028705173508865,0.0284522427026596,0.0282644672283152,0.0279947127729349,0.0280702784081512,0.0279990423184037,0.0276446987206575,0.0277837024923172,0.0279329413516846,0.0273633049637732,0.0269015902528283,0.0265439870136441,0.0263502898700633,0.0259636517097252,0.025279779972928,0.025016426295328,0.0243658528752799,0.0237225617875462,0.0227053357010286,0.0217283204367801,0.0207741416355766,0.0195291446957723,0.0179612512391373,0.0167039312224857,0.0147481446467607,0.0128901434755807,0.0104210161394992,0.0080885973813863,0.00549373315061971,0.00257726151093746,-0.000889675553454383,-0.00358320477333622,-0.00700328664087875,-0.0103893083897439,-0.0136282746795366,-0.0165394565316866,-0.0196260307896179,-0.0218898491634864,-0.0233440102312157,-0.0245348863526813,-0.0249344616008089,-0.0245606075771739,-0.0232524136208171,-0.0218401837908021,-0.0198998104942842,-0.0172155847388293,-0.0146055804892388,-0.0121812493358492,-0.00953530356394789,-0.00751595180472193,-0.00556440941629291,-0.00405213383292541,-0.00270200319425949,-0.00133106314915781,-0.000824226112434398,-0.000410849113963948,-0.000191372658893394,0.000256150880937686,7.99018300751244e-06,-0.000153846871071559,-4.01089991715773e-05,1.652225142616e-06,-1.61906504704518e-05,-8.27424521604179e-05,-0.000162192166342023,-0.000260783890432156,0.000163057285284431,-6.63510229782702e-05,-0.000107276311329735,-0.000268618898866869,6.58703556317511e-05
-0.202557018234626,-0.202029615748733,-0.202031684380928,-0.200947257545667,-0.200676896522157,-0.199870922286068,-0.199237370128784,-0.198127014821425,-0.196930979679601,-0.195569735385491,-0.193907291714995,-0.19202038778945,-0.190188867270294,-0.187910114535452,-0.185062911402188,-0.181914755338609,-0.178592147161705,-0.174680468470176,-0.169633111530529,-0.164218711866256,-0.15832197494814,-0.151598374162889,-0.144364815554779,-0.135292396832022,-0.126086530423934,-0.115878945976704,-0.10443115140641,-0.092545754227737,-0.0799332127957251,-0.0672714132375004,-0.0540557246624023,-0.0407065865839944,-0.0278761835254708,-0.0153021498279927,-0.00422293736903475,0.0052053440755549,0.0133157745229686,0.0196011351729527,0.0243276450543036,0.0274680959266449,0.029363165142527,0.0302686366420467,0.0311915460145126,0.0311466359047135,0.0315957850116044,0.0314447977830595,0.0314086029651321,0.0312709679895823,0.031268950962039,0.031202078567673,0.0311431585536209,0.0310749423720109,0.0307637783854698,0.0308604091209691,0.030816063837456,0.0306667620635734,0.0306657207286512,0.0304724922353385,0.030179700523986,0.0298774740070981,0.0297304870830065,0.029433551434085,0.0291350143251584,0.0286915194613088,0.0282626715808111,0.0274872361587205,0.0268400007554803,0.0257907557264462,0.025308115930556,0.0242043429396269,0.0230468758542356,0.0217823280691583,0.02033204248554,0.0179007034214865,0.0163165769417691,0.0146391598296842,0.0122823513080433,0.00957778677772175,0.00672595589904441,0.00359010637235007,8.56242496135847e-05,-0.00297008139720345,-0.00651749692120736,-0.0101114257640371,-0.0136093983789866,-0.0172485432919516,-0.0199036814451066,-0.0226324566680905,-0.0243845608903173,-0.0253701856079375,-0.0260232570370556,-0.0256591579432769,-0.0242551100617241,-0.0228780101430778,-0.0203740824162641,-0.0179575087036983,-0.0154917138298875,-0.0128140910524635,-0.0103065431623157,-0.00782856297631191,-0.00580642750268785,-0.00416225569645893,-0.00252636208288255,-0.00179173462681398,-0.00102830626615108,-0.000513858728913936,-0.000198182007487182,-0.000401213512112732,-6.83934806668055e-05,-0.000128749437431432,-6.62770373497413e-05,-2.31355895619442e-05,-5.99344225816682e-05,0.000269717945385711,0.000137389668771911,0.000246998954141658,-8.90053989605954e-05,0.000177572188454619,-2.55029553928033e-05,-0.000205866706558218,0.000316638373940665
-0.195012453324914,-0.194602178581303,-0.194209821877554,-0.19364880127693,-0.193062587248385,-0.192207683268831,-0.191191047340997,-0.190553844993997,-0.189653810378659,-0.188069999134814,-0.186472375570515,-0.184889595853633,-0.182734370195679,-0.180545850323085,-0.177947631868758,-0.174952245970538,-0.171481080307862,-0.167256717316058,-0.162924278219191,-0.15733714166235,-0.151683250485486,-0.14474394213995,-0.137392957173944,-0.129173601579917,-0.119863954345698,-0.110056636551657,-0.098542218496701,-0.0877334203384103,-0.0751744332803687,-0.0621235334170566,-0.0495001192991766,-0.0361382413772091,-0.0233186363339002,-0.0115098141136975,-0.000675597557434974,0.00882596807895401,0.0163197763256669,0.0225156260642997,0.0271064186520537,0.0302928827277494,0.0323123505535188,0.0334832862342763,0.0341561213728469,0.0343015067735847,0.0342301318379853,0.0343980832195588,0.0343617575402625,0.0339419490651831,0.0343901600209083,0.033700617223914,0.0338842528246819,0.0340841016491904,0.0339554799839504,0.0338720576463787,0.0332411984171005,0.0333968581279477,0.0334282569844793,0.0332703876565485,0.0330689311040839,0.0325648127101361,0.0324892149239138,0.0320821229780858,0.0318760498009298,0.0313666491478543,0.0304396852820879,0.029906565200445,0.0294544283187362,0.0287452940700826,0.0275938802686934,0.0266971280742472,0.0256030212862698,0.0240835187206486,0.0227849739411656,0.0208116248861137,0.018711249794417,0.0163808249202547,0.0141490888946198,0.010915191415601,0.00825259631662025,0.00467814448428297,0.0011862908765043,-0.00228722788520359,-0.00601840847603155,-0.00990585093866607,-0.0137094891434025,-0.0170253668349708,-0.0201689093297114,-0.0228329252502151,-0.0251971868649484,-0.026151915446283,-0.0265491492388582,-0.0259764262657918,-0.0250823875566477,-0.0232123440536675,-0.0209588457112388,-0.018514628887859,-0.0158142894329933,-0.013101690292419,-0.0103450766905419,-0.00806892751828521,-0.00585622661693423,-0.00401208543031489,-0.00261505333681923,-0.00169096921644433,-0.000849209379057683,-6.3387310864475e-05,7.38058191783518e-05,-0.000322180918325543,0.000307888356575762,1.06877918744631e-05,5.17507635342794e-05,4.95031301884595e-05,-0.000139578810945581,-3.87812836096436e-05,-9.56276247936126e-06,0.000318771092808083,-0.000260149824854415,-6.01129499871228e-05,2.90839415649088e-06,-7.73528621470068e-05,9.87192659379271e-05
-0.184406771506314,-0.183691962021594,-0.183566918409461,-0.182672978489687,-0.18263009865624,-0.18197843441711,-0.181117639106905,-0.179977617893743,-0.178755227603529,-0.177818621269812,-0.176375101821797,-0.174737809971371,-0.172860016248181,-0.170269566479776,-0.168363629580025,-0.164929780596144,-0.16172879590765,-0.157722444057254,-0.153247738866156,-0.148210114119926,-0.14264329094032,-0.13614204050751,-0.129138009279784,-0.120811760549755,-0.112158385438604,-0.102219113347359,-0.0913502673744652,-0.0803252238865517,-0.06865591416004,-0.0561091309508744,-0.0433419850768924,-0.0309785447193748,-0.0186334459600021,-0.00711952340984101,0.00334003959841483,0.0124994501095325,0.0197997333831157,0.0260545557641937,0.0301553340033881,0.0334884670731953,0.0354234386785748,0.0363652716547305,0.0369783624582204,0.0370376758206637,0.0368786341213428,0.0371741537872902,0.0371510465863568,0.0369716653353207,0.0370595264069492,0.0369116326990962,0.0371522690625523,0.0369438566419752,0.0366265157984579,0.0365016238874494,0.0365699433665197,0.036031893258981,0.0360904477219649,0.0359864378513171,0.0357935329127521,0.0356090909155121,0.0352562486042796,0.0349394023569091,0.0343960548628805,0.0337913966546004,0.033568818767701,0.0328557741212088,0.0320921181384937,0.0311451741622955,0.03028011743213,0.0287689778011613,0.0278609859883867,0.0264402777599571,0.0245434071068121,0.0229917119899833,0.0207160810470069,0.0184339730881564,0.0158571643326821,0.0129427885793295,0.00955389013766872,0.00625464110683797,0.00272986016527414,-0.00123209464907493,-0.00530639437610003,-0.00918546257450143,-0.0129991809529099,-0.0169405801052098,-0.0203500148852278,-0.0226417375582448,-0.0250225280228564,-0.026459409466992,-0.0267527833638171,-0.0264986211089546,-0.0256781722919507,-0.0238565183263236,-0.0215405210327881,-0.0185815078176653,-0.0163349838199933,-0.0133500060481482,-0.0106103706737012,-0.00816507011980316,-0.00591052312994673,-0.00450127867057015,-0.0026609210843016,-0.00145906762072988,-0.00114587585372458,-0.00036209693172941,-0.000376146110389459,-9.29158738415906e-05,8.34259303085631e-05,-3.98233588226795e-05,2.55858806574468e-05,-0.000181152266628993,0.000182522153655647,0.00023872256891683,-6.50604716415713e-05,-0.000167298463872319,-0.00027115709744508,2.44582861472522e-05,4.95825262498668e-05,-0.000334176539333855,1.82250293476276e-05
-0.171180497925266,-0.171034596040414,-0.170500015996869,-0.169927846065828,-0.169494110385481,-0.16864070230373,-0.168044040908601,-0.167088086713958,-0.165931735422346,-0.164950864673054,-0.163511219152791,-0.161654361249354,-0.159746072950218,-0.158023716818679,-0.155121875712966,-0.152815123964875,-0.149326120672653,-0.145831274115656,-0.141492237907534,-0.136667725752807,-0.131262426039549,-0.125279669349602,-0.11811240108349,-0.110733981266129,-0.102150112918717,-0.0925268337431098,-0.0826233580371183,-0.0717020260377761,-0.0603018510760092,-0.0487360330915334,-0.0367641609107802,-0.0245683495672651,-0.0132844683478109,-0.00240195192798192,0.00775738343465501,0.0167755084683806,0.0240940997233639,0.0293776341389405,0.0333578213529172,0.036677105416725,0.0383455300869631,0.0391907885251278,0.0398847000484188,0.0398156775274505,0.0403250550623672,0.0401199006023836,0.040259047678029,0.0399597586101322,0.0402445463679925,0.039835579497707,0.0400486619188219,0.0399475862246715,0.0398963104932474,0.0397998748699788,0.0393223113617806,0.0392930381844985,0.0390699001824113,0.0389353789437743,0.038762658979759,0.0384061717019284,0.0379559869475739,0.0377667601084701,0.0376469020835758,0.0367084981842221,0.036317428307019,0.0356215218043701,0.0349330203285661,0.0341879553488521,0.0328279471800285,0.0314964076960774,0.0306614238122127,0.0289072411891445,0.0270826268455202,0.0252554385050272,0.0229294009677248,0.0203798757707992,0.0180097877598914,0.0147357086699831,0.0114873179591272,0.00796998005800566,0.00425754583129776,-0.000224823014095847,-0.00413905835315792,-0.00828060168744808,-0.0123293790919426,-0.0164908248679061,-0.0200290813480143,-0.0229743955589643,-0.0251939669715982,-0.0266867993802042,-0.0270580060634968,-0.0272021338499237,-0.0262512840632429,-0.0239278542832531,-0.0219342709948177,-0.0191050611878693,-0.0166028015928139,-0.0135000325487035,-0.0106354797859773,-0.00822763232447155,-0.00603631378764392,-0.00431803403522523,-0.00281348157829243,-0.00178886433402297,-0.000438235868845268,-0.000392651618668108,-0.000182984036407043,-6.80242495411555e-05,-2.90531190603052e-05,5.23607245435151e-05,0.000125576746592833,5.52864521712266e-06,0.000165704516235482,-0.000346360063541259,7.62894000649929e-05,-5.57026198395954e-06,3.73679466146157e-05,-9.01180873999955e-05,-0.000128871521018012,-0.000148223083929659,-0.00011924380669221
-0.155484356028921,-0.154998558592098,-0.154829540296424,-0.154367543831966,-0.153939919404175,-0.153126021062227,-0.152570871542716,-0.151389457886879,-0.150411741488388,-0.149474516558391,-0.148077624670872,-0.146915820919362,-0.144970093987033,-0.142836845167054,-0.140863146089786,-0.138137408968145,-0.134947397577455,-0.131564126890337,-0.127648172824218,-0.123207925732207,-0.117750322602066,-0.112170259799304,-0.105938599843178,-0.0985012365213819,-0.090533419713465,-0.0820771952926826,-0.0721714054525737,-0.0622370151386172,-0.0515511139312868,-0.0402505893687062,-0.0289118951535147,-0.0182659792112344,-0.00689266013620529,0.00354203653046316,0.0128462712558544,0.0210290984810322,0.0278546280970786,0.0331865428529348,0.037181028797143,0.0396867461418718,0.0417784996849276,0.0424175298531695,0.0430307181266524,0.042801168651609,0.0430719699979461,0.0431472560227495,0.0431539191458815,0.043137560499078,0.0429524348628666,0.0429578109150933,0.0427725573661808,0.0428991905922871,0.0426986371333105,0.0426761983459641,0.0425964044640974,0.0422401945190715,0.0418745154408788,0.0413932248639735,0.0416679906637432,0.0414845673063743,0.0411677112909098,0.0403739587293716,0.0401861419841864,0.0396126422679404,0.0390835565314628,0.0385903731470699,0.0375009314399568,0.036650590441301,0.0355460771806007,0.0346898934659316,0.0332368230612186,0.031416303697717,0.0294996848075192,0.0274519623090807,0.0253645948896738,0.0227179688774216,0.02013006195129,0.0168872895211863,0.0132769419250792,0.00955774608382591,0.00590338674400514,0.00126867788099283,-0.00311463840488583,-0.00737215608703504,-0.0118081388748297,-0.015657134818616,-0.0193730598062498,-0.0225636064139682,-0.024988516081458,-0.0265684738813462,-0.0275065590523062,-0.0270773476074985,-0.0259582620645055,-0.0244216351111883,-0.0218048402629148,-0.0197765152098233,-0.0164506824622806,-0.0135666192883821,-0.0110250327232208,-0.0083521725856466,-0.00620642234369329,-0.00414810772697409,-0.00281824792497241,-0.00184189281632176,-0.000730874821799566,-0.000397420935522009,-0.000141894042848552,-0.000168316308383292,-0.000149173855612055,-1.58235088784859e-06,-0.000178966705354491,3.3743921424923e-05,-0.000135269941737188,-2.12809689514683e-05,-3.13914524955668e-05,1.28098633542797e-05,-0.000180631678499381,4.64807996273419e-06,-0.000323868322783996,-7.20344563198306e-05,-0.000156434998350222
